userId,movieId
114,44195
114,44665
114,44840
114,45208
114,46335
114,46972
114,48520
114,48780
114,49272
114,51575
114,54256
114,54272
114,54286
114,56367
114,59784
114,59900
114,60069
114,60756
114,62999
114,64969
114,67087
114,68954
114,69122
114,69644
114,71264
114,78469
114,79091
114,79132
114,79592
114,85020
114,86644
114,90249
114,90522
114,91500
114,93272
114,93510
114,94677
114,95441
114,96079
114,97225
114,97913
114,100390
114,102407
114,104211
114,104374
114,105468
114,105653
114,106696
114,106918
114,107348
114,108156
114,108190
114,109483
114,110771
114,111443
114,111743
114,111759
114,112138
114,112788
114,112852
114,113345
114,115617
114,119145
114,120635
114,122900
114,122904
114,122916
114,122918
114,125914
114,129354
114,130520
114,132424
114,134853
114,148956
114,152079
114,157296
114,162606
114,166461
114,168492
114,170403
114,172547
114,176101
114,176751
114,179135
114,179401
114,180985
114,183897
114,187541
114,189331
114,194448
114,195777
115,99
115,110
115,161
115,260
115,356
115,527
115,555
115,1090
115,1094
115,1127
115,1196
115,1208
115,1233
115,1242
115,1250
115,1272
115,1960
115,2188
115,2476
115,2572
115,2706
115,2858
115,2944
115,3035
115,3062
115,3196
115,3339
115,3477
115,3836
116,6
116,70
116,110
116,145
116,260
116,377
116,457
116,480
116,589
116,858
116,861
116,1036
116,1196
116,1197
116,1198
116,1200
116,1201
116,1214
116,1220
116,1221
116,1222
116,1240
116,1242
116,1261
116,1291
116,1374
116,1382
116,1385
116,1387
116,1580
116,1610
116,1834
116,2006
116,2028
116,2167
116,2378
116,2529
116,2540
116,2571
116,2640
116,2872
116,2890
116,2907
116,2944
116,2949
116,2989
116,2995
116,3005
116,3081
116,3082
116,3104
116,3113
117,17
117,39
117,339
117,595
117,597
117,838
117,1088
117,1197
117,1380
117,1721
117,1777
117,1907
117,2019
117,2144
117,2248
117,2571
117,2572
117,2762
117,2858
117,3079
117,4447
117,4896
117,4973
117,4993
117,5618
117,5952
117,6770
117,6942
117,7153
117,7293
117,7444
117,7669
117,8533
117,8643
117,40629
117,47610
117,54259
117,56367
117,58347
117,68954
117,69122
117,74508
117,79132
117,89678
117,92259
117,93988
117,96588
117,101262
117,104312
117,105778
117,110675
117,110809
117,126548
118,19
118,32
118,34
118,39
118,110
118,111
118,150
118,153
118,165
118,185
118,208
118,225
118,231
118,253
118,266
118,288
118,292
118,296
118,316
118,329
118,339
118,344
118,349
118,356
118,364
118,367
118,380
118,420
118,435
118,443
118,454
118,480
118,588
118,589
118,590
118,592
118,595
119,5
119,150
119,527
119,539
119,556
119,588
119,914
119,1028
119,1035
119,1097
119,1225
119,1265
119,1282
119,1302
119,1416
119,1682
119,1721
119,1962
119,2028
119,2078
119,2081
119,2941
119,3489
119,4022
119,4025
119,4232
119,4306
119,4447
119,4857
119,4995
119,5267
119,5349
119,5418
119,5445
119,5989
119,6377
119,6539
119,7156
119,7714
119,7888
119,8360
119,8529
119,8580
119,8636
119,8665
119,8965
119,8972
119,26084
119,30816
119,33679
119,33794
119,34072
119,40962
119,45720
119,47629
119,48394
119,48516
119,50872
119,53993
119,54190
119,54286
119,56788
119,58559
119,68135
119,68554
119,68954
119,69481
119,70293
119,72641
119,72733
119,76093
119,78209
119,78499
119,78759
119,79132
119,81845
119,87930
119,88810
119,89492
119,91077
119,91126
119,91325
119,91529
119,91630
119,91653
119,91890
119,93510
119,94325
119,95510
119,96079
119,97304
119,98154
119,98961
119,99149
119,101425
119,101864
119,102903
119,103042
119,103107
119,103339
119,104272
119,104841
119,105420
119,105504
119,105844
119,107141
119,108188
119,109487
119,110102
119,110553
119,111113
119,111781
119,112138
119,114662
119,115210
119,115569
119,116797
119,118997
119,119141
119,122892
119,130073
119,130634
119,133419
119,134368
120,1
120,7
120,11
120,34
120,36
120,39
120,47
120,50
120,52
120,62
120,104
120,110
120,147
120,150
120,155
120,159
120,160
120,161
120,164
120,180
120,194
120,215
120,246
120,260
120,266
120,281
120,282
120,289
120,293
120,296
120,300
120,318
120,329
120,337
120,339
120,348
120,349
120,352
120,353
120,356
120,357
120,363
120,364
120,367
120,371
120,372
120,377
120,428
120,440
120,441
120,442
120,448
120,450
120,454
120,457
120,474
120,475
120,477
120,480
120,492
120,494
120,497
120,500
120,508
120,515
120,524
120,527
120,529
120,534
120,539
120,541
120,543
120,549
120,551
120,553
120,581
120,587
120,588
120,589
120,590
120,592
120,593
120,595
120,605
120,608
120,628
120,635
120,647
120,648
120,731
120,733
120,748
120,780
120,781
120,785
120,786
120,788
120,802
120,832
120,838
120,852
120,858
120,910
120,912
120,919
120,923
120,924
120,951
120,969
120,986
120,994
120,1033
120,1036
120,1041
120,1042
120,1059
120,1060
120,1088
120,1089
120,1090
120,1092
120,1094
120,1095
120,1097
120,1101
120,1127
120,1136
120,1147
120,1169
120,1179
120,1183
120,1188
120,1189
120,1196
120,1197
120,1198
120,1200
120,1204
120,1208
120,1210
120,1213
120,1214
120,1216
120,1219
120,1220
120,1221
120,1225
120,1227
120,1230
120,1234
120,1242
120,1244
120,1246
120,1248
120,1256
120,1257
120,1258
120,1263
120,1265
120,1266
120,1270
120,1271
120,1278
120,1282
120,1288
120,1291
120,1293
120,1297
120,1299
120,1302
120,1307
120,1320
120,1333
120,1356
120,1357
120,1358
120,1361
120,1372
120,1373
120,1374
120,1376
120,1387
120,1389
120,1393
120,1394
120,1396
120,1399
120,1404
120,1407
120,1408
120,1413
120,1422
120,1440
120,1449
120,1457
120,1466
120,1476
120,1485
120,1498
120,1500
120,1517
120,1527
120,1544
120,1552
120,1569
120,1573
120,1580
120,1584
120,1586
120,1590
120,1596
120,1597
120,1608
120,1610
120,1616
120,1617
120,1625
120,1633
120,1639
120,1641
120,1649
120,1672
120,1673
120,1674
120,1676
120,1680
120,1682
120,1686
120,1688
120,1690
120,1693
120,1704
120,1721
120,1722
120,1732
120,1735
120,1747
120,1777
120,1784
120,1794
120,1797
120,1805
120,1810
120,1821
120,1827
120,1831
120,1834
120,1835
120,1865
120,1873
120,1875
120,1876
120,1882
120,1883
120,1885
120,1892
120,1894
120,1895
120,1907
120,1912
120,1914
120,1917
120,1921
120,1923
120,1944
120,1945
120,1950
120,1953
120,1954
120,1955
120,1957
120,1961
120,1962
120,1967
120,1968
120,1976
120,2000
120,2001
120,2003
120,2005
120,2011
120,2012
120,2021
120,2023
120,2028
120,2033
120,2034
120,2044
120,2046
120,2048
120,2049
120,2050
120,2058
120,2059
120,2064
120,2065
120,2077
120,2078
120,2085
120,2086
120,2088
120,2091
120,2093
120,2094
120,2096
120,2100
120,2105
120,2108
120,2111
120,2112
120,2115
120,2121
120,2133
120,2139
120,2140
120,2141
120,2143
120,2144
120,2155
120,2161
120,2167
120,2193
120,2194
120,2231
120,2243
120,2245
120,2248
120,2249
120,2259
120,2261
120,2264
120,2268
120,2272
120,2278
120,2289
120,2291
120,2294
120,2295
120,2302
120,2305
120,2324
120,2333
120,2334
120,2336
120,2353
120,2357
120,2359
120,2369
120,2371
120,2372
120,2375
120,2376
120,2379
120,2380
120,2381
120,2382
120,2383
120,2385
120,2390
120,2391
120,2393
120,2394
120,2395
120,2396
120,2399
120,2403
120,2405
120,2406
120,2407
120,2408
120,2410
120,2413
120,2416
120,2418
120,2420
120,2421
120,2423
120,2424
120,2427
120,2433
120,2442
120,2447
120,2450
120,2457
120,2470
120,2471
120,2472
120,2477
120,2478
120,2494
120,2501
120,2502
120,2506
120,2518
120,2529
120,2571
120,2572
120,2580
120,2581
120,2590
120,2599
120,2605
120,2611
120,2617
120,2628
120,2630
120,2640
120,2641
120,2643
120,2664
120,2671
120,2677
120,2682
120,2683
120,2687
120,2690
120,2692
120,2693
120,2694
120,2699
120,2702
120,2706
120,2707
120,2710
120,2716
120,2717
120,2724
120,2734
120,2736
120,2737
120,2745
120,2748
120,2750
120,2751
120,2759
120,2762
120,2763
120,2771
120,2786
120,2791
120,2792
120,2794
120,2795
120,2796
120,2797
120,2804
120,2815
120,2829
120,2858
120,2861
120,2871
120,2883
120,2890
120,2891
120,2912
120,2916
120,2918
120,2927
120,2947
120,2949
120,2959
120,2961
120,2966
120,2968
120,2973
120,2985
120,2986
120,2987
120,2989
120,2990
120,2997
120,3005
120,3006
120,3007
120,3033
120,3038
120,3039
120,3041
120,3044
120,3048
120,3060
120,3068
120,3070
120,3071
120,3079
120,3081
120,3082
120,3087
120,3095
120,3098
120,3100
120,3101
120,3102
120,3104
120,3107
120,3108
120,3109
120,3110
120,3111
120,3113
120,3114
120,3117
120,3129
120,3146
120,3147
120,3148
120,3155
120,3157
120,3160
120,3163
120,3175
120,3176
120,3182
120,3186
120,3210
120,3225
120,3246
120,3250
120,3252
120,3253
120,3255
120,3256
120,3259
120,3261
120,3263
120,3273
120,3274
120,3285
120,3298
120,3301
120,3316
120,3326
120,3360
120,3385
120,3387
120,3388
120,3396
120,3397
120,3398
120,3401
120,3408
120,3422
120,3424
120,3426
120,3448
120,3452
120,3480
120,3481
120,3497
120,3499
120,3500
120,3512
120,3513
120,3526
120,3527
120,3534
120,3536
120,3552
120,3555
120,3557
120,3566
120,3578
120,3591
120,3594
120,3608
120,3614
120,3615
120,3618
120,3623
120,3624
120,3638
120,3680
120,3683
120,3688
120,3699
120,3704
120,3707
120,3710
120,3718
120,3723
120,3735
120,3740
120,3744
120,3745
120,3751
120,3752
120,3753
120,3755
120,3767
120,3784
120,3785
120,3791
120,3793
120,3798
120,3802
120,3809
120,3811
120,3825
120,3826
120,3827
120,3831
120,3844
120,3863
120,3879
120,3882
120,3893
120,3897
120,3911
120,3916
120,3929
120,3948
120,3953
120,3964
120,3967
120,3968
120,3971
120,3977
120,3978
120,3984
120,3986
120,3987
120,3988
120,3994
120,3996
120,4011
120,4016
120,4018
120,4019
120,4022
120,4027
120,4033
120,4034
120,4161
120,4226
120,4228
120,4231
120,4246
120,4270
120,4734
120,4814
121,34
121,111
121,162
121,246
121,290
121,297
121,363
121,588
121,750
121,858
121,899
121,903
121,908
121,910
121,912
121,913
121,919
121,922
121,923
121,950
121,1069
121,1084
121,1196
121,1204
121,1208
121,1209
121,1212
121,1219
121,1221
121,1230
121,1247
121,1254
121,1255
121,1256
121,1267
121,1310
121,1456
121,1699
121,2019
121,2497
121,2511
121,2731
121,2769
121,2771
121,2804
121,2858
121,2908
121,2916
121,2932
121,3030
121,3095
121,3134
121,3182
121,3240
121,3317
121,3328
121,3362
121,3408
121,3424
121,3452
121,3569
121,3578
121,3718
121,3720
121,3730
121,3741
121,3746
121,3747
121,3753
121,3755
121,3793
121,3858
121,3886
121,3893
121,3896
121,3897
121,3900
121,3910
121,3911
121,3915
121,3948
121,3967
121,3972
121,3977
122,2
122,7
122,11
122,32
122,34
122,39
122,47
122,50
122,62
122,110
122,150
122,160
122,161
122,165
122,173
122,185
122,231
122,253
122,266
122,288
122,292
122,296
122,300
122,316
122,317
122,318
122,329
122,339
122,344
122,349
122,350
122,356
122,357
122,364
122,367
122,377
122,380
122,420
122,432
122,434
122,440
122,442
122,454
122,457
122,474
122,480
122,500
122,509
122,527
122,539
122,587
122,588
122,589
122,590
122,592
122,595
122,597
123,10
123,21
123,42
123,44
123,70
123,95
123,110
123,163
123,165
123,223
123,232
123,292
123,303
123,327
123,342
123,345
123,349
123,353
123,367
123,377
123,380
123,387
123,405
123,423
123,440
123,442
123,457
123,474
123,480
123,485
123,494
123,497
123,517
123,539
123,546
123,568
123,587
123,588
123,589
123,597
123,648
123,708
123,733
123,736
123,748
123,780
123,955
123,998
123,1037
123,1184
123,1188
123,1198
123,1233
123,1243
123,1265
123,1320
123,1377
123,1385
123,1429
123,1446
123,1479
123,1500
123,1517
123,1527
123,1552
123,1580
123,1591
123,1606
123,1608
123,1610
123,1641
123,1676
123,1681
123,1690
123,1722
123,1744
123,1747
123,1883
123,1912
123,1914
123,2002
123,2006
123,2108
123,2124
123,2126
123,2153
123,2167
123,2171
123,2273
123,2289
123,2302
123,2324
123,2331
123,2359
123,2428
123,2451
123,2502
123,2539
123,2540
123,2542
123,2571
123,2599
123,2600
123,2616
123,2625
123,2628
123,2701
123,2763
123,2770
123,2916
123,2997
123,3052
123,3082
123,3083
123,3108
123,3114
123,3253
123,3255
123,3256
123,3265
123,3267
123,3274
123,3358
123,3391
123,3418
123,3438
123,3697
123,3844
124,6
124,17
124,22
124,25
124,29
124,32
124,36
124,45
124,47
124,50
124,52
124,103
124,111
124,116
124,121
124,155
124,161
124,185
124,194
124,198
124,214
124,237
124,242
124,296
124,300
124,302
124,306
124,307
124,316
124,319
124,349
124,356
124,357
124,380
124,454
124,457
124,468
124,471
124,474
124,475
124,480
124,494
124,497
124,500
124,509
124,515
124,521
124,527
124,589
124,593
124,595
124,597
124,608
124,610
124,786
124,1183
125,1
125,2
125,3
125,10
125,19
125,39
125,50
125,62
125,63
125,65
125,88
125,104
125,107
125,135
125,150
125,170
125,174
125,231
125,253
125,260
125,267
125,296
125,312
125,317
125,356
125,364
125,367
125,374
125,414
125,457
125,473
125,480
125,500
125,520
125,543
125,586
125,588
125,592
125,593
125,595
125,609
125,637
125,648
125,671
125,709
125,720
125,733
125,747
125,780
125,784
125,833
125,875
125,923
125,1008
125,1015
125,1019
125,1020
125,1021
125,1029
125,1073
125,1080
125,1088
125,1097
125,1136
125,1148
125,1196
125,1198
125,1199
125,1210
125,1214
125,1220
125,1222
125,1265
125,1270
125,1278
125,1287
125,1291
125,1304
125,1333
125,1380
125,1387
125,1391
125,1431
125,1442
125,1474
125,1517
125,1527
125,1566
125,1580
125,1610
125,1619
125,1640
125,1665
125,1689
125,1722
125,1732
125,1747
125,1753
125,1777
125,1779
125,1784
125,1792
125,1801
125,1894
125,1895
125,1923
125,2005
125,2006
125,2018
125,2027
125,2053
125,2054
125,2078
125,2080
125,2081
125,2082
125,2089
125,2109
125,2110
125,2115
125,2137
125,2138
125,2140
125,2169
125,2170
125,2174
125,2193
125,2195
125,2236
125,2249
125,2291
125,2316
125,2321
125,2335
125,2339
125,2355
125,2359
125,2406
125,2423
125,2478
125,2501
125,2502
125,2571
125,2572
125,2617
125,2633
125,2683
125,2687
125,2706
125,2713
125,2759
125,2762
125,2763
125,2764
125,2788
125,2791
125,2797
125,2858
125,2918
125,2947
125,2949
125,2959
125,2987
125,2997
125,3034
125,3052
125,3088
125,3114
125,3147
125,3156
125,3174
125,3247
125,3253
125,3301
125,3359
125,3363
125,3396
125,3421
125,3450
125,3471
125,3489
125,3549
125,3552
125,3578
125,3623
125,3671
125,3672
125,3751
125,3752
125,3861
125,3882
125,3897
125,3979
125,4002
125,4014
125,4022
125,4023
125,4025
125,4027
125,4090
125,4113
125,4255
125,4306
125,4308
125,4344
125,4448
125,4499
125,4519
125,4623
125,4677
125,4701
125,4718
125,4816
125,4845
125,4874
125,4878
125,4886
125,4896
125,4900
125,4993
125,5009
125,5025
125,5102
125,5103
125,5110
125,5171
125,5214
125,5218
125,5283
125,5349
125,5378
125,5401
125,5445
125,5459
125,5481
125,5529
125,5584
125,5585
125,5591
125,5620
125,5816
125,5872
125,5952
125,6296
125,6365
126,293
126,296
126,318
126,356
126,527
126,587
126,1682
126,1721
126,1961
126,2028
126,2324
126,2762
126,2959
126,3147
126,3578
126,5995
126,6016
126,6870
126,8533
126,33166
126,33660
126,40629
126,55247
126,74458
126,79132
126,84954
126,92259
126,99114
126,106782
126,111360
126,112552
126,112556
126,114662
126,116797
127,1
127,2
127,32
127,47
127,50
127,150
127,296
127,318
127,344
127,356
127,377
127,527
127,541
127,593
127,608
127,628
127,733
127,778
127,780
127,904
127,1198
127,1265
127,1307
127,1393
127,1704
127,1784
127,1961
127,2324
127,2571
127,2858
127,2959
127,4226
127,4973
127,4993
127,4995
127,5952
127,5989
127,7153
127,7361
127,46578
127,54997
127,58559
127,59615
127,68157
127,68358
127,69757
127,79132
127,80463
127,92259
127,96488
127,99114
127,104374
127,106920
127,109374
127,109487
127,112556
127,115569
127,116797
128,47
128,260
128,1196
128,2571
128,2959
128,4226
128,8874
128,33794
128,51255
128,58559
128,59315
128,68157
128,77561
128,79132
128,80463
128,86332
128,89745
128,91529
128,106782
128,110102
128,112552
128,112852
128,115149
128,122882
128,122886
128,122892
128,122910
128,122912
128,122916
128,122920
128,122922
128,122926
128,166528
128,171763
128,179819
128,192803
128,195159
129,1676
129,2485
129,2544
129,2549
129,2571
129,2581
129,2599
129,2629
129,2671
129,2677
129,2686
129,2700
129,2705
129,2706
129,2707
129,2712
129,2759
129,2858
129,2890
129,2891
130,1
130,3
130,5
130,6
130,7
130,9
130,61
130,64
130,74
130,75
130,79
130,95
130,103
130,104
130,113
130,135
130,140
130,494
130,605
130,628
130,640
130,648
130,662
130,673
130,694
130,708
130,719
130,724
130,733
130,736
130,761
130,765
130,780
130,786
130,805
130,830
130,832
130,836
130,852
130,881
130,999
130,1042
130,1061
130,1073
130,1390
130,1393
130,1407
130,1410
130,1425
130,1438
130,1439
130,1461
130,1479
130,1485
130,1584
130,1597
130,1608
130,1620
130,1627
130,1639
130,1644
130,1672
130,1702
130,1703
130,1704
130,1717
130,1721
130,1735
130,1747
130,1754
130,1777
131,11
131,62
131,110
131,150
131,151
131,186
131,349
131,370
131,524
131,527
131,553
131,590
131,784
131,832
131,852
131,953
131,1101
131,1210
131,1226
131,1287
131,1380
131,1396
131,1408
131,1552
131,1610
131,1674
131,2001
131,2028
131,2045
131,2174
131,2268
131,2406
131,2797
131,3100
131,3101
131,3147
131,3155
131,3252
131,3494
131,3578
131,3753
131,3916
131,4022
131,4306
131,4535
131,4802
131,4995
131,5010
131,5267
131,5418
131,5445
131,6237
131,6422
131,6565
131,6617
131,6753
131,6887
131,7162
131,7293
131,7395
131,8010
131,8493
132,1
132,17
132,25
132,36
132,47
132,52
132,110
132,150
132,151
132,161
132,235
132,260
132,266
132,296
132,300
132,318
132,356
132,357
132,480
132,515
132,524
132,527
132,539
132,553
132,590
132,593
132,628
132,720
132,750
132,778
132,780
132,788
132,858
132,912
132,920
132,923
132,1079
132,1090
132,1094
132,1136
132,1183
132,1193
132,1198
132,1200
132,1201
132,1204
132,1207
132,1208
132,1213
132,1218
132,1220
132,1221
132,1222
132,1225
132,1230
132,1234
132,1238
132,1242
132,1244
132,1247
132,1250
132,1256
132,1259
132,1263
132,1265
132,1270
132,1271
132,1272
132,1276
132,1278
132,1287
132,1299
132,1304
132,1307
132,1343
132,1358
132,1393
132,1394
132,1408
132,1513
132,1517
132,1544
132,1580
132,1586
132,1610
132,1617
132,1619
132,1620
132,1633
132,1641
132,1653
132,1673
132,1676
132,1682
132,1693
132,1694
132,1704
132,1784
132,1799
132,1804
132,1957
132,1959
132,1962
132,2028
132,2070
132,2150
132,2174
132,2268
132,2291
132,2302
132,2334
132,2336
132,2346
132,2355
132,2396
132,2427
132,2439
132,2501
132,2539
132,2571
132,2598
132,2628
132,2671
132,2686
132,2712
132,2716
132,2719
132,2734
132,2736
132,2762
132,2795
132,2797
132,2858
132,2890
132,2915
132,2916
132,2918
132,2944
132,2987
132,2997
132,3005
132,3006
132,3062
132,3066
132,3072
132,3078
132,3081
132,3088
132,3114
132,3135
132,3147
132,3160
132,3173
132,3176
132,3185
132,3200
132,3210
132,3219
132,3255
132,3361
132,3362
132,3384
132,3408
132,3418
132,3441
132,3448
132,3467
132,3468
132,3510
132,3513
132,3543
132,3555
132,3578
132,3643
132,3671
132,3681
132,3751
132,3753
132,3755
132,3793
132,3798
132,3809
132,3811
132,3825
132,3827
132,3831
132,3861
132,3873
132,3893
132,3911
132,3916
132,3943
132,3953
132,3978
132,3980
132,3987
132,3994
132,3996
132,4000
132,4014
132,4018
132,4019
132,4022
132,4025
132,4027
132,4033
132,4034
132,4047
132,4069
132,4103
132,4111
132,4148
132,4174
132,4223
132,4226
132,4231
132,4238
132,4246
132,4274
132,4280
132,4281
132,4296
132,4306
132,4310
132,4344
132,4349
132,4361
132,4447
132,4720
132,4727
132,4799
132,4802
132,4803
132,4826
132,4844
132,4855
132,4874
132,4886
132,4903
132,4958
132,4967
132,4975
132,4976
132,4993
132,4995
132,5010
132,5014
132,5049
132,5060
132,5064
132,5108
132,5152
132,5237
132,5267
132,5282
132,5334
132,5650
133,6
133,11
133,16
133,21
133,25
133,32
133,36
133,45
133,46
133,47
133,50
133,62
133,95
133,100
133,141
133,145
133,160
133,163
133,164
133,165
133,172
133,173
133,186
133,193
133,203
133,218
133,222
133,223
133,230
133,236
133,237
133,253
133,257
133,265
133,266
133,271
133,273
133,280
133,282
133,288
133,292
133,293
133,296
133,318
133,337
133,340
133,351
133,356
133,364
133,371
133,372
133,376
133,377
133,380
133,431
133,444
133,454
133,457
133,471
133,475
133,480
133,494
133,500
133,508
133,539
133,540
133,550
133,551
133,553
133,555
133,586
133,587
133,588
133,590
133,592
133,593
133,597
133,608
134,7
134,16
134,104
134,260
134,266
134,292
134,318
134,379
134,442
134,494
134,552
134,592
134,594
134,608
134,653
134,736
134,799
134,805
134,1080
134,1101
134,1196
134,1210
134,1220
134,1225
134,1246
134,1517
134,1587
134,1597
134,1610
134,1732
134,1876
134,1917
134,1923
134,2002
134,2012
134,2115
134,2231
134,2324
134,2376
134,2618
134,2628
134,2959
134,2987
134,3033
134,3114
134,3793
134,4011
134,4018
134,4489
134,4679
134,4718
134,4993
134,4995
134,5378
134,5400
134,5522
134,5669
134,5810
134,5872
134,5952
134,6373
134,7153
134,7173
134,8132
134,8528
134,33493
134,33794
135,9
135,165
135,170
135,227
135,296
135,356
135,527
135,541
135,858
135,1019
135,1036
135,1186
135,1208
135,1233
135,1370
135,1589
135,1603
135,1644
135,1653
135,2427
135,2571
135,2641
135,2662
135,3107
135,3155
135,3763
135,4896
135,5816
135,7254
135,8368
135,8622
135,40815
136,10
136,11
136,17
136,19
136,21
136,32
136,34
136,39
136,47
136,50
136,110
136,150
136,151
136,153
136,160
136,161
136,165
136,185
136,186
136,196
136,225
136,236
136,252
136,253
136,282
136,292
136,296
136,316
136,317
136,329
136,339
136,344
136,349
136,350
136,356
136,357
136,364
136,367
136,377
136,380
136,435
136,442
136,454
136,457
136,474
136,480
136,500
136,509
136,527
136,539
136,553
136,586
136,587
136,589
136,592
136,593
136,595
136,597
137,5
137,25
137,36
137,50
137,132
137,164
137,222
137,296
137,318
137,381
137,457
137,527
137,589
137,593
137,858
137,903
137,920
137,1089
137,1092
137,1094
137,1100
137,1101
137,1198
137,1213
137,1221
137,1259
137,1307
137,1459
137,1589
137,1617
137,1625
137,1641
137,1645
137,1673
137,1727
137,1732
137,1754
137,1805
137,1923
137,2028
137,2058
137,2134
137,2336
137,2432
137,2540
137,2571
137,2583
137,2605
137,2617
137,2671
137,2676
137,2683
137,2688
137,2692
137,2694
137,2701
137,2702
137,2706
137,2707
137,2710
137,2763
137,2774
137,2834
137,2858
137,3006
137,3176
137,3238
137,3578
137,3623
138,107
138,376
138,899
138,968
138,1242
138,1263
138,1333
138,1367
138,1569
138,2085
138,2145
138,2248
138,2572
138,2858
138,2872
138,3072
138,3101
138,3396
138,3534
138,3752
138,3991
138,4973
138,6383
138,6502
138,7293
138,7361
138,8810
138,35836
138,47518
138,51662
138,53953
138,53972
138,54190
138,54997
138,56801
138,56949
138,58293
138,58803
138,66934
138,68135
138,69757
138,72378
138,78469
139,14
139,16
139,19
139,21
139,25
139,32
139,44
139,50
139,62
139,63
139,70
139,81
139,97
139,111
139,158
139,159
139,163
139,165
139,172
139,173
139,180
139,185
139,208
139,231
139,253
139,256
139,266
139,288
139,293
139,296
139,318
139,319
139,354
139,457
139,608
139,637
139,733
139,750
139,778
139,785
139,858
139,1036
139,1079
139,1080
139,1089
139,1120
139,1136
139,1147
139,1193
139,1201
139,1203
139,1209
139,1213
139,1220
139,1221
139,1222
139,1227
139,1228
139,1234
139,1245
139,1247
139,1258
139,1263
139,1291
139,1321
139,1387
139,1676
139,1682
139,1729
139,1732
139,1747
139,1889
139,1954
139,2001
139,2002
139,2028
139,2115
139,2167
139,2194
139,2278
139,2329
139,2353
139,2360
139,2542
139,2571
139,2580
139,2699
139,2700
139,2763
139,2858
139,2959
139,2997
139,3267
139,3489
139,3578
139,3730
139,3994
139,3996
139,4011
139,4027
139,4085
139,4226
139,4235
139,4262
139,4306
139,4349
139,4378
139,4546
139,4873
139,4878
139,4963
139,4973
139,5105
139,5669
139,5989
139,5995
139,6016
139,6264
139,6266
139,6281
139,6287
139,6365
139,6773
139,6796
139,6874
139,7361
139,7438
139,7460
139,8873
139,26485
139,31410
139,32587
139,38304
139,44555
139,48516
139,52319
139,55820
139,55908
139,58351
139,58559
139,63082
139,64839
139,68157
139,71462
139,72226
139,72479
140,10
140,110
140,150
140,153
140,161
140,165
140,185
140,231
140,292
140,316
140,329
140,344
140,356
140,380
140,434
140,457
140,480
140,588
140,590
140,592
140,595
141,4
141,5
141,11
141,34
141,39
141,48
141,60
141,62
141,100
141,105
141,141
141,150
141,153
141,158
141,160
141,161
141,163
141,165
141,168
141,169
141,181
141,185
141,186
141,195
141,203
141,207
141,218
141,222
141,236
141,248
141,256
141,265
141,289
141,292
141,300
141,317
141,339
141,349
141,351
141,355
141,356
141,357
141,362
141,364
141,371
141,374
141,377
141,381
141,420
141,427
141,435
141,440
141,454
141,455
141,457
141,474
141,477
141,491
141,500
141,502
141,508
141,527
141,539
141,540
141,551
141,586
141,587
141,588
141,590
141,592
141,594
141,595
141,596
141,597
141,616
141,631
141,647
141,661
141,688
141,709
141,719
141,783
141,784
141,788
141,802
141,805
142,6
142,50
142,253
142,260
142,296
142,356
142,480
142,589
142,593
142,608
142,780
142,858
142,1089
142,1090
142,1094
142,1136
142,1196
142,1197
142,1198
142,1210
142,1215
142,1240
142,1247
142,1258
142,1261
142,1265
142,1275
142,1278
142,1307
142,1345
142,1394
142,1464
142,1517
142,1580
142,1587
142,1617
142,1682
142,1704
142,1923
142,1954
142,1997
142,2288
142,2313
142,2329
142,2403
142,2412
142,2413
142,2420
142,2502
142,2700
142,2858
142,2901
142,3000
142,3300
142,3476
142,3481
142,3578
142,3617
142,3671
142,3676
142,3751
142,3793
142,3868
142,3911
142,3948
142,3949
142,3977
142,4022
142,4027
142,4306
142,4369
142,4447
142,4638
142,4816
142,4886
142,4896
142,4993
142,5218
142,5349
142,5378
142,5459
142,5481
142,5502
142,5618
142,5816
142,5952
142,6333
142,6373
142,6377
142,6537
142,6539
142,6863
142,6874
142,6936
142,6942
142,7099
142,7143
142,7147
142,7153
142,7254
142,7293
142,7438
142,7458
142,8360
142,8376
142,8464
142,8528
142,8636
142,8641
142,8644
142,8874
142,8917
142,8961
142,31658
142,33493
142,33794
142,34162
142,35836
142,40819
142,41566
142,45722
142,46578
142,48385
142,50872
142,51662
142,53125
142,53996
142,54272
142,54503
142,55247
142,55820
142,56174
142,56367
142,58559
142,59315
142,59369
142,60756
142,61132
142,67087
142,68157
142,68319
142,68358
142,68954
142,69122
142,69481
142,70286
142,71535
142,72226
142,72641
142,72998
142,74754
142,78499
142,81591
142,82459
142,87306
142,89745
142,91500
142,91529
142,97304
142,98809
142,99114
142,101864
142,103228
142,104879
142,105197
142,109487
142,112183
142,112852
142,115569
142,122882
142,122904
142,134853
142,148626
142,152077
142,152081
142,156726
142,161634
142,164179
142,168252
143,1
143,5
143,7
143,32
143,62
143,94
143,95
143,107
143,135
143,141
143,260
143,494
143,608
143,613
143,628
143,637
143,647
143,648
143,653
143,661
143,719
143,733
143,736
143,780
143,783
143,786
143,788
143,802
143,805
143,837
143,852
143,858
143,1073
143,1210
143,1356
144,32
144,88
144,110
144,215
144,314
144,356
144,380
144,480
144,541
144,781
144,898
144,913
144,924
144,1036
144,1047
144,1131
144,1200
144,1204
144,1206
144,1210
144,1214
144,1225
144,1234
144,1240
144,1270
144,1304
144,1441
144,1527
144,1580
144,1586
144,1680
144,1711
144,1955
144,1968
